subject_id,task,data.aligned_text,data.number_views,data.consensus_score,data.consensus_text
44662748,T13,[['7.0']],1.0,1.0,7.0
44662748,T14,[['8.0']],1.0,1.0,8.0
44662748,T15,[['37.0']],1.0,1.0,37.0
44662748,T16,[['6.0']],1.0,1.0,6.0
44662748,T17,[['15.0']],1.0,1.0,15.0
44662748,T19,[['6.0']],1.0,1.0,6.0
44662748,T20,[['14.0']],1.0,1.0,14.0
44662748,T21,[['8.0']],1.0,1.0,8.0
44662748,T22,[['60.0']],1.0,1.0,60.0
44662748,T23,[['20.0']],1.0,1.0,20.0
44662748,T25,[['20.0']],1.0,1.0,20.0
44662748,T26,[['5.0']],1.0,1.0,5.0
44662748,T27,[['127.0']],1.0,1.0,127.0
44662748,T28,[['15.0']],1.0,1.0,15.0
44662748,T29,[['5.0']],1.0,1.0,5.0
44662749,T1,[['71.0']],1.0,1.0,71.0
44662749,T2,[['22.0']],1.0,1.0,22.0
44662749,T3,[['24.0']],1.0,1.0,24.0
44662749,T4,[['11.0']],1.0,1.0,11.0
44662749,T5,[['8.0']],1.0,1.0,8.0
44662749,T7,[['52.0']],1.0,1.0,52.0
44662749,T8,[['23.0']],1.0,1.0,23.0
44662749,T9,[['27.0']],1.0,1.0,27.0
44662749,T10,[['4.0']],1.0,1.0,4.0
44662749,T11,[['44.0']],1.0,1.0,44.0
44662749,T13,[['19.0']],1.0,1.0,19.0
44662749,T14,[['17.0']],1.0,1.0,17.0
44662749,T15,[['7.0']],1.0,1.0,7.0
44662749,T16,[['92.0']],1.0,1.0,92.0
44662749,T17,[['10.0']],1.0,1.0,10.0
44662749,T19,[['84.0']],1.0,1.0,84.0
44662749,T20,[['6.0']],1.0,1.0,6.0
44662749,T21,[['20.0']],1.0,1.0,20.0
44662749,T22,[['83.0']],1.0,1.0,83.0
44662749,T23,[['9.0']],1.0,1.0,9.0
44662749,T25,[['20.0']],1.0,1.0,20.0
44662749,T26,[['6.0']],1.0,1.0,6.0
44662749,T27,[['41.0']],1.0,1.0,41.0
44662749,T28,[['61.0']],1.0,1.0,61.0
44662749,T29,[['21.0']],1.0,1.0,21.0
44662750,T1,[['5.0']],1.0,1.0,5.0
44662750,T2,[['19.0']],1.0,1.0,19.0
44662750,T3,[['47.0']],1.0,1.0,47.0
44662750,T4,[['38.0']],1.0,1.0,38.0
44662750,T5,[['2.0']],1.0,1.0,2.0
44662750,T7,[['109.0']],1.0,1.0,109.0
44662750,T8,[['14.0']],1.0,1.0,14.0
44662750,T9,[['8.0']],1.0,1.0,8.0
44662750,T10,[['16.0']],1.0,1.0,16.0
44662750,T11,[['46.0']],1.0,1.0,46.0
44662750,T13,[['15.0']],1.0,1.0,15.0
44662750,T14,[['8.0']],1.0,1.0,8.0
44662750,T15,[['11.0']],1.0,1.0,11.0
44662750,T16,[['31.0']],1.0,1.0,31.0
44662750,T17,[['62.0']],1.0,1.0,62.0
44662750,T19,[['52.0']],1.0,1.0,52.0
44662750,T20,[['4.0']],1.0,1.0,4.0
44662750,T21,[['14.0']],1.0,1.0,14.0
44662750,T22,[['21.0']],1.0,1.0,21.0
44662750,T23,[['8.0']],1.0,1.0,8.0
44662750,T25,[['29.0']],1.0,1.0,29.0
44662750,T26,[['29.0']],1.0,1.0,29.0
44662750,T27,[['127.0']],1.0,1.0,127.0
44662750,T28,[['15.0']],1.0,1.0,15.0
44662750,T29,[['15.0']],1.0,1.0,15.0
44662751,T1,[['13.0']],1.0,1.0,13.0
44662751,T2,[['53.0']],1.0,1.0,53.0
44662751,T3,[['32.0']],1.0,1.0,32.0
44662751,T4,[['9.0']],1.0,1.0,9.0
44662751,T5,[['29.0']],1.0,1.0,29.0
44662751,T7,[['53.0']],1.0,1.0,53.0
44662751,T8,[['42.0']],1.0,1.0,42.0
44662751,T9,[['7.0']],1.0,1.0,7.0
44662751,T10,[['49.0']],1.0,1.0,49.0
44662751,T11,[['21.0']],1.0,1.0,21.0
44662751,T13,[['8.0']],1.0,1.0,8.0
44662751,T14,[['35.0']],1.0,1.0,35.0
44662751,T15,[['44.0']],1.0,1.0,44.0
44662751,T16,[['14.0']],1.0,1.0,14.0
44662751,T17,[['56.0']],1.0,1.0,56.0
44662751,T19,[['23.0']],1.0,1.0,23.0
44662751,T20,[['5.0']],1.0,1.0,5.0
44662751,T21,[['11.0']],1.0,1.0,11.0
44662751,T22,[['15.0']],1.0,1.0,15.0
44662751,T23,[['34.0']],1.0,1.0,34.0
44662751,T25,[['22.0']],1.0,1.0,22.0
44662751,T26,[['64.0']],1.0,1.0,64.0
44662751,T27,[['27.0']],1.0,1.0,27.0
44662751,T28,[['16.0']],1.0,1.0,16.0
44662751,T29,[['28.0']],1.0,1.0,28.0
