subject_id,task,data.aligned_text,data.number_views,data.consensus_score,data.consensus_text
44290163,T22,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
44290163,T23,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
44290163,T25,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
44290163,T26,"[['16-09-1827', '16-9-1827']]",2,1.0,16-09-1827
44290163,T27,"[['17-09-1827', '17-9-1827']]",2,1.0,17-09-1827
44290163,T28,"[['17-09-1827', '17-9-1827']]",2,1.0,17-09-1827
44290163,T29,"[['17-09-1827', '17-9-1827']]",2,1.0,17-09-1827
44290164,T1,[['17-9-1827']],1,1.0,17-9-1827
44290164,T2,[['17-9-1827']],1,1.0,17-9-1827
44290164,T3,[['17-9-1827']],1,1.0,17-9-1827
44290164,T4,[['17-9-1827']],1,1.0,17-9-1827
44290164,T5,[['17-9-1827']],1,1.0,17-9-1827
44290164,T7,[['17-9-1827']],1,1.0,17-9-1827
44290164,T8,[['17-9-1827']],1,1.0,17-9-1827
44290164,T9,[['17-9-1827']],1,1.0,17-9-1827
44290164,T10,[['17-9-1827']],1,1.0,17-9-1827
44290164,T11,[['17-9-1827']],1,1.0,17-9-1827
44290164,T13,[['17-9-1827']],1,1.0,17-9-1827
44290164,T14,[['18-9-1827']],1,1.0,18-9-1827
44290164,T15,[['18-9-1827']],1,1.0,18-9-1827
44290164,T16,[['18-9-1827']],1,1.0,18-9-1827
44290164,T17,[['18-9-1827']],1,1.0,18-9-1827
44290164,T19,[['18-9-1827']],1,1.0,18-9-1827
44290164,T20,[['18-9-1827']],1,1.0,18-9-1827
44290164,T21,[['18-9-1827']],1,1.0,18-9-1827
44290164,T22,[['19-9-1827']],1,1.0,19-9-1827
44290164,T23,[['19-9-1827']],1,1.0,19-9-1827
44290164,T25,[['19-9-1827']],1,1.0,19-9-1827
44290164,T26,[['19-9-1827']],1,1.0,19-9-1827
44290164,T27,[['19-9-1827']],1,1.0,19-9-1827
44290164,T28,[['19-9-1827']],1,1.0,19-9-1827
44290164,T29,[['20-9-1827']],1,1.0,20-9-1827
44290165,T1,[['20-9-1827']],1,1.0,20-9-1827
44290165,T2,[['20-9-1827']],1,1.0,20-9-1827
44290165,T3,[['20-9-1827']],1,1.0,20-9-1827
44290165,T4,[['20-9-1827']],1,1.0,20-9-1827
44290165,T5,[['20-9-1827']],1,1.0,20-9-1827
44290165,T7,[['21-9-1827']],1,1.0,21-9-1827
44290165,T8,[['21-9-1827']],1,1.0,21-9-1827
44290165,T9,[['21-9-1827']],1,1.0,21-9-1827
44290165,T10,[['22-9-1827']],1,1.0,22-9-1827
44290165,T11,[['22-9-1827']],1,1.0,22-9-1827
44290165,T13,[['22-9-1827']],1,1.0,22-9-1827
44290165,T14,[['22-9-1827']],1,1.0,22-9-1827
44290165,T15,[['22-9-1827']],1,1.0,22-9-1827
44290165,T16,[['22-9-1827']],1,1.0,22-9-1827
44290165,T17,[['22-9-1827']],1,1.0,22-9-1827
44290165,T19,[['22-9-1827']],1,1.0,22-9-1827
44290165,T20,[['23-9-1827']],1,1.0,23-9-1827
44290165,T21,[['23-9-1827']],1,1.0,23-9-1827
44290165,T22,[['24-9-1827']],1,1.0,24-9-1827
44290165,T23,[['24-9-1827']],1,1.0,24-9-1827
44290165,T25,[['24-9-1827']],1,1.0,24-9-1827
44290165,T26,[['24-9-1827']],1,1.0,24-9-1827
44290165,T27,[['24-9-1827']],1,1.0,24-9-1827
44290165,T28,[['24-9-1827']],1,1.0,24-9-1827
44290165,T29,[['25-9-1827']],1,1.0,25-9-1827
44290166,T1,[['25-9-1827']],1,1.0,25-9-1827
44290166,T2,[['26-9-1827']],1,1.0,26-9-1827
44290166,T3,[['26-9-1827']],1,1.0,26-9-1827
44290166,T4,[['26-9-1827']],1,1.0,26-9-1827
44290166,T5,[['26-9-1827']],1,1.0,26-9-1827
44290166,T7,[['26-9-1827']],1,1.0,26-9-1827
44290166,T8,[['26-9-1827']],1,1.0,26-9-1827
44290166,T9,[['26-9-1827']],1,1.0,26-9-1827
44290166,T10,[['27-9-1827']],1,1.0,27-9-1827
44290166,T11,[['27-9-1827']],1,1.0,27-9-1827
44290166,T13,[['27-9-1827']],1,1.0,27-9-1827
44290166,T14,[['27-9-1827']],1,1.0,27-9-1827
44290166,T15,[['27-9-1827']],1,1.0,27-9-1827
44290166,T16,[['27-9-1827']],1,1.0,27-9-1827
44290166,T17,[['27-9-1827']],1,1.0,27-9-1827
44290166,T19,[['27-9-1827']],1,1.0,27-9-1827
44290166,T20,[['27-9-1827']],1,1.0,27-9-1827
44290166,T21,[['27-9-1827']],1,1.0,27-9-1827
44290166,T22,[['27-9-1827']],1,1.0,27-9-1827
44290166,T23,[['28-9-1827']],1,1.0,28-9-1827
44290166,T25,[['28-9-1827']],1,1.0,28-9-1827
44290166,T26,[['28-9-1827']],1,1.0,28-9-1827
44290166,T27,[['28-9-1827']],1,1.0,28-9-1827
44290166,T28,[['28-9-1827']],1,1.0,28-9-1827
44290166,T29,[['28-9-1827']],1,1.0,28-9-1827
44290167,T1,[['28-9-1827']],1,1.0,28-9-1827
44290167,T2,[['29-9-1827']],1,1.0,29-9-1827
44290167,T3,[['29-9-1827']],1,1.0,29-9-1827
44290167,T4,[['29-9-1827']],1,1.0,29-9-1827
44290167,T5,[['29-9-1827']],1,1.0,29-9-1827
44290167,T7,[['29-9-1827']],1,1.0,29-9-1827
44290167,T8,[['29-9-1827']],1,1.0,29-9-1827
44290167,T9,[['29-9-1827']],1,1.0,29-9-1827
44290167,T10,[['29-9-1827']],1,1.0,29-9-1827
44290167,T11,[['29-9-1827']],1,1.0,29-9-1827
44290167,T13,[['30-9-1827']],1,1.0,30-9-1827
44290167,T14,[['30-9-1827']],1,1.0,30-9-1827
44290167,T15,[['1-10-1827']],1,1.0,1-10-1827
44290167,T16,[['1-10-1827']],1,1.0,1-10-1827
44290167,T17,[['1-10-1827']],1,1.0,1-10-1827
44290167,T19,[['1-10-1827']],1,1.0,1-10-1827
44290167,T20,[['1-10-1827']],1,1.0,1-10-1827
44290167,T21,[['1-10-1827']],1,1.0,1-10-1827
44290167,T22,[['1-10-1827']],1,1.0,1-10-1827
44290167,T23,[['1-10-1827']],1,1.0,1-10-1827
44290167,T25,[['2-10-1827']],1,1.0,2-10-1827
44290167,T26,[['2-10-1827']],1,1.0,2-10-1827
44290167,T27,[['2-10-1827']],1,1.0,2-10-1827
44290167,T28,[['2-10-1827']],1,1.0,2-10-1827
44290167,T29,[['2-10-1827']],1,1.0,2-10-1827
44290168,T1,[['3-10-1827']],1,1.0,3-10-1827
44290168,T2,[['3-10-1827']],1,1.0,3-10-1827
44290168,T3,[['3-10-1827']],1,1.0,3-10-1827
44290168,T4,[['3-10-1827']],1,1.0,3-10-1827
44290168,T5,[['3-10-1827']],1,1.0,3-10-1827
44290168,T7,[['3-10-1827']],1,1.0,3-10-1827
44290168,T8,[['3-10-1827']],1,1.0,3-10-1827
44290168,T9,[['3-10-1827']],1,1.0,3-10-1827
44290168,T10,[['3-10-1827']],1,1.0,3-10-1827
44290168,T11,[['3-10-1827']],1,1.0,3-10-1827
44290168,T13,[['3-10-1827']],1,1.0,3-10-1827
44290168,T14,[['4-10-1827']],1,1.0,4-10-1827
44290168,T15,[['4-10-1827']],1,1.0,4-10-1827
44290168,T16,[['5-10-1827']],1,1.0,5-10-1827
44290168,T17,[['5-10-1827']],1,1.0,5-10-1827
44290168,T19,[['5-10-1827']],1,1.0,5-10-1827
44290168,T20,[['5-10-1827']],1,1.0,5-10-1827
44290168,T21,[['5-10-1827']],1,1.0,5-10-1827
44290168,T22,[['5-10-1827']],1,1.0,5-10-1827
44290168,T23,[['5-10-1827']],1,1.0,5-10-1827
44290168,T25,[['5-10-1827']],1,1.0,5-10-1827
44290168,T26,[['5-10-1827']],1,1.0,5-10-1827
44290168,T27,[['6-10-1827']],1,1.0,6-10-1827
44290168,T28,[['6-10-1827']],1,1.0,6-10-1827
44290168,T29,[['6-10-1827']],1,1.0,6-10-1827
44293717,T1,[['05-01-1830']],1,1.0,05-01-1830
44293717,T2,[['05-01-1830']],1,1.0,05-01-1830
44293717,T3,[['05-01-1830']],1,1.0,05-01-1830
44293717,T4,[['05-01-1830']],1,1.0,05-01-1830
44293717,T5,[['05-01-1830']],1,1.0,05-01-1830
44293717,T7,[['05-01-1830']],1,1.0,05-01-1830
44293717,T8,[['05-01-1830']],1,1.0,05-01-1830
44293717,T9,[['06-01-1830']],1,1.0,06-01-1830
44293717,T10,[['06-01-1830']],1,1.0,06-01-1830
44293717,T11,[['06-01-1830']],1,1.0,06-01-1830
44293717,T13,[['07-01-1830']],1,1.0,07-01-1830
44293717,T14,[['07-01-1830']],1,1.0,07-01-1830
44293717,T15,[['07-01-1830']],1,1.0,07-01-1830
44293717,T16,[['07-01-1830']],1,1.0,07-01-1830
44293717,T17,[['07-01-1830']],1,1.0,07-01-1830
44293717,T19,[['08-01-1830']],1,1.0,08-01-1830
44293717,T20,[['08-01-1830']],1,1.0,08-01-1830
44293717,T21,[['08-01-1830']],1,1.0,08-01-1830
44293717,T22,[['08-01-1830']],1,1.0,08-01-1830
44293717,T23,[['08-01-1830']],1,1.0,08-01-1830
44293717,T25,[['08-01-1830']],1,1.0,08-01-1830
44293717,T26,[['08-01-1830']],1,1.0,08-01-1830
44293717,T27,[['08-01-1830']],1,1.0,08-01-1830
44293717,T28,[['08-01-1830']],1,1.0,08-01-1830
44293717,T29,[['08-01-1830']],1,1.0,08-01-1830
44293718,T1,[['08-01-1830']],1,1.0,08-01-1830
44293718,T2,[['09-01-1830']],1,1.0,09-01-1830
44293718,T3,[['09-01-1830']],1,1.0,09-01-1830
44293718,T4,[['09-01-1830']],1,1.0,09-01-1830
44293718,T5,[['09-01-1830']],1,1.0,09-01-1830
44293718,T7,[['09-01-1830']],1,1.0,09-01-1830
44293718,T8,[['09-01-1830']],1,1.0,09-01-1830
44293718,T9,[['09-01-1830']],1,1.0,09-01-1830
44293718,T10,[['10-01-1830']],1,1.0,10-01-1830
44293718,T11,[['10-01-1830']],1,1.0,10-01-1830
44293718,T13,[['11-01-1830']],1,1.0,11-01-1830
44293718,T14,[['11-01-1830']],1,1.0,11-01-1830
44293718,T15,[['11-01-1830']],1,1.0,11-01-1830
44293718,T16,[['11-01-1830']],1,1.0,11-01-1830
44293718,T17,[['11-01-1830']],1,1.0,11-01-1830
44293718,T19,[['12-01-1830']],1,1.0,12-01-1830
44293718,T20,[['12-01-1830']],1,1.0,12-01-1830
44293718,T21,[['12-01-1830']],1,1.0,12-01-1830
44293718,T22,[['12-01-1830']],1,1.0,12-01-1830
44293718,T23,[['12-01-1830']],1,1.0,12-01-1830
44293718,T25,[['12-01-1830']],1,1.0,12-01-1830
44293718,T26,[['13-01-1830']],1,1.0,13-01-1830
44293718,T27,[['13-01-1830']],1,1.0,13-01-1830
44293718,T28,[['13-01-1830']],1,1.0,13-01-1830
44293718,T29,[['13-01-1830']],1,1.0,13-01-1830
44293719,T1,[['13-01-1830']],1,1.0,13-01-1830
44293719,T2,[['13-01-1830']],1,1.0,13-01-1830
44293719,T3,[['13-01-1830']],1,1.0,13-01-1830
44293719,T4,[['14-01-1830']],1,1.0,14-01-1830
44293719,T5,[['14-01-1830']],1,1.0,14-01-1830
44293719,T7,[['14-01-1830']],1,1.0,14-01-1830
44293719,T8,[['14-01-1830']],1,1.0,14-01-1830
44293719,T9,[['14-01-1830']],1,1.0,14-01-1830
44293719,T10,[['15-01-1830']],1,1.0,15-01-1830
44293719,T11,[['15-01-1830']],1,1.0,15-01-1830
44293719,T13,[['15-01-1830']],1,1.0,15-01-1830
44293719,T14,[['15-01-1830']],1,1.0,15-01-1830
44293719,T15,[['15-01-1830']],1,1.0,15-01-1830
44293719,T16,[['15-01-1830']],1,1.0,15-01-1830
44293719,T17,[['15-01-1830']],1,1.0,15-01-1830
44293719,T19,[['15-01-1830']],1,1.0,15-01-1830
44293719,T20,[['16-01-1830']],1,1.0,16-01-1830
44293719,T21,[['16-01-1830']],1,1.0,16-01-1830
44293719,T22,[['16-01-1830']],1,1.0,16-01-1830
44293719,T23,[['16-01-1830']],1,1.0,16-01-1830
44293719,T25,[['16-01-1830']],1,1.0,16-01-1830
44293719,T26,[['16-01-1830']],1,1.0,16-01-1830
44293719,T27,[['16-01-1830']],1,1.0,16-01-1830
44293719,T28,[['17-01-1830']],1,1.0,17-01-1830
44293719,T29,[['18-01-1830']],1,1.0,18-01-1830
44293720,T1,[['18-01-1830']],1,1.0,18-01-1830
44293720,T2,[['18-01-1830']],1,1.0,18-01-1830
44293720,T3,[['18-01-1830']],1,1.0,18-01-1830
44293720,T4,[['18-01-1830']],1,1.0,18-01-1830
44293720,T5,[['18-01-1830']],1,1.0,18-01-1830
44293720,T7,[['18-01-1830']],1,1.0,18-01-1830
44293720,T8,[['18-01-1830']],1,1.0,18-01-1830
44293720,T9,[['19-01-1830']],1,1.0,19-01-1830
44293720,T10,[['19-01-1830']],1,1.0,19-01-1830
44293720,T11,[['19-01-1830']],1,1.0,19-01-1830
44293720,T13,[['19-01-1830']],1,1.0,19-01-1830
44293720,T14,[['19-01-1830']],1,1.0,19-01-1830
44293720,T15,[['20-01-1830']],1,1.0,20-01-1830
44293720,T16,[['21-01-1830']],1,1.0,21-01-1830
44293720,T17,[['21-01-1830']],1,1.0,21-01-1830
44293720,T19,[['21-01-1830']],1,1.0,21-01-1830
44293720,T20,[['21-01-1830']],1,1.0,21-01-1830
44293720,T21,[['22-01-1830']],1,1.0,22-01-1830
44293720,T22,[['22-01-1830']],1,1.0,22-01-1830
44293720,T23,[['23-01-1830']],1,1.0,23-01-1830
44293720,T25,[['23-01-1830']],1,1.0,23-01-1830
44293720,T26,[['23-01-1830']],1,1.0,23-01-1830
44293720,T27,[['23-01-1830']],1,1.0,23-01-1830
44293720,T28,[['23-01-1830']],1,1.0,23-01-1830
44293720,T29,[['23-01-1830']],1,1.0,23-01-1830
44293721,T1,[['23-01-1830']],1,1.0,23-01-1830
44293721,T2,[['23-01-1830']],1,1.0,23-01-1830
44293721,T3,[['23-01-1830']],1,1.0,23-01-1830
44293721,T4,[['25-01-1830']],1,1.0,25-01-1830
44293721,T5,[['25-01-1830']],1,1.0,25-01-1830
44293721,T7,[['25-01-1830']],1,1.0,25-01-1830
44293721,T8,[['25-01-1830']],1,1.0,25-01-1830
44293721,T9,[['25-01-1830']],1,1.0,25-01-1830
44293721,T10,[['25-01-1830']],1,1.0,25-01-1830
44293721,T11,[['25-01-1830']],1,1.0,25-01-1830
44293721,T13,[['26-01-1830']],1,1.0,26-01-1830
44293721,T14,[['26-01-1830']],1,1.0,26-01-1830
44293721,T15,[['26-01-1830']],1,1.0,26-01-1830
44293721,T16,[['26-01-1830']],1,1.0,26-01-1830
44293721,T17,[['26-01-1830']],1,1.0,26-01-1830
44293721,T19,[['26-01-1830']],1,1.0,26-01-1830
44293721,T20,[['27-01-1830']],1,1.0,27-01-1830
44293721,T21,[['27-01-1830']],1,1.0,27-01-1830
44293721,T22,[['28-01-1830']],1,1.0,28-01-1830
44293721,T23,[['28-01-1830']],1,1.0,28-01-1830
44293721,T25,[['28-01-1830']],1,1.0,28-01-1830
44293721,T26,[['28-01-1830']],1,1.0,28-01-1830
44293721,T27,[['28-01-1830']],1,1.0,28-01-1830
44293721,T28,[['29-01-1830']],1,1.0,29-01-1830
44293721,T29,[['29-01-1830']],1,1.0,29-01-1830
44293723,T1,[['29-01-1830']],1,1.0,29-01-1830
44293723,T2,[['29-01-1830']],1,1.0,29-01-1830
44293723,T3,[['29-01-1830']],1,1.0,29-01-1830
44293723,T4,[['29-01-1830']],1,1.0,29-01-1830
44293723,T5,[['29-01-1830']],1,1.0,29-01-1830
44293723,T7,[['29-01-1830']],1,1.0,29-01-1830
44293723,T8,[['29-01-1830']],1,1.0,29-01-1830
44293723,T9,[['30-01-1830']],1,1.0,30-01-1830
44293723,T10,[['30-01-1830']],1,1.0,30-01-1830
44293723,T11,[['30-01-1830']],1,1.0,30-01-1830
44293723,T13,[['30-01-1830']],1,1.0,30-01-1830
44293723,T14,[['01-02-1830']],1,1.0,01-02-1830
44293723,T15,[['01-02-1830']],1,1.0,01-02-1830
44293723,T16,[['01-02-1830']],1,1.0,01-02-1830
44293723,T17,[['01-02-1830']],1,1.0,01-02-1830
44293723,T19,[['01-02-1830']],1,1.0,01-02-1830
44293723,T20,[['01-02-1830']],1,1.0,01-02-1830
44293723,T21,[['01-02-1830']],1,1.0,01-02-1830
44293723,T22,[['01-02-1830']],1,1.0,01-02-1830
44293723,T23,[['02-02-1830']],1,1.0,02-02-1830
44293723,T25,[['02-02-1830']],1,1.0,02-02-1830
44293723,T26,[['03-02-1830']],1,1.0,03-02-1830
44293723,T27,[['04-02-1830']],1,1.0,04-02-1830
44293723,T28,[['04-02-1830']],1,1.0,04-02-1830
44293723,T29,[['05-02-1830']],1,1.0,05-02-1830
44377680,T1,[['20-11-1832']],1,1.0,20-11-1832
44377680,T2,[['20-11-1832']],1,1.0,20-11-1832
44377680,T3,[['20-11-1832']],1,1.0,20-11-1832
44377680,T4,[['20-11-1832']],1,1.0,20-11-1832
44377680,T5,[['20-11-1832']],1,1.0,20-11-1832
44377680,T7,[['20-11-1832']],1,1.0,20-11-1832
44377680,T8,[['20-11-1832']],1,1.0,20-11-1832
44377680,T9,[['20-11-1832']],1,1.0,20-11-1832
44377680,T10,[['20-11-1832']],1,1.0,20-11-1832
44377680,T11,[['20-11-1832']],1,1.0,20-11-1832
44377680,T13,[['21-11-1832']],1,1.0,21-11-1832
44377680,T14,[['21-11-1832']],1,1.0,21-11-1832
44377680,T15,[['21-11-1832']],1,1.0,21-11-1832
44377680,T16,[['21-11-1832']],1,1.0,21-11-1832
44377680,T17,[['21-11-1832']],1,1.0,21-11-1832
44377680,T19,[['21-11-1832']],1,1.0,21-11-1832
44377680,T20,[['22-11-1832']],1,1.0,22-11-1832
44377680,T21,[['22-11-1832']],1,1.0,22-11-1832
44377680,T22,[['22-11-1832']],1,1.0,22-11-1832
44377680,T23,[['22-11-1832']],1,1.0,22-11-1832
44377680,T25,[['22-11-1832']],1,1.0,22-11-1832
44377680,T26,[['22-11-1832']],1,1.0,22-11-1832
44377680,T27,[['22-11-1832']],1,1.0,22-11-1832
44377680,T28,[['23-11-1832']],1,1.0,23-11-1832
44377680,T29,[['23-11-1832']],1,1.0,23-11-1832
44377681,T1,[['23-11-1832']],1,1.0,23-11-1832
44377681,T2,[['24-11-1832']],1,1.0,24-11-1832
44377681,T3,[['24-11-1832']],1,1.0,24-11-1832
44377681,T4,[['24-11-1832']],1,1.0,24-11-1832
44377681,T5,[['24-11-1832']],1,1.0,24-11-1832
44377681,T7,[['24-11-1832']],1,1.0,24-11-1832
44377681,T8,[['24-11-1832']],1,1.0,24-11-1832
44377681,T9,[['24-11-1832']],1,1.0,24-11-1832
44377681,T10,[['24-11-1832']],1,1.0,24-11-1832
44377681,T11,[['24-11-1832']],1,1.0,24-11-1832
44377681,T13,[['26-11-1832']],1,1.0,26-11-1832
44377681,T14,[['26-11-1832']],1,1.0,26-11-1832
44377681,T15,[['26-11-1832']],1,1.0,26-11-1832
44377681,T16,[['26-11-1832']],1,1.0,26-11-1832
44377681,T17,[['26-11-1832']],1,1.0,26-11-1832
44377681,T19,[['26-11-1832']],1,1.0,26-11-1832
44377681,T20,[['26-11-1832']],1,1.0,26-11-1832
44377681,T21,[['27-11-1832']],1,1.0,27-11-1832
44377681,T22,[['27-11-1832']],1,1.0,27-11-1832
44377681,T23,[['27-11-1832']],1,1.0,27-11-1832
44377681,T25,[['27-11-1832']],1,1.0,27-11-1832
44377681,T26,[['28-11-1832']],1,1.0,28-11-1832
44377681,T27,[['28-11-1832']],1,1.0,28-11-1832
44377681,T28,[['28-11-1832']],1,1.0,28-11-1832
44377681,T29,[['28-11-1832']],1,1.0,28-11-1832
